58,-54,8
58,-54,10
58,-54,12
58,-54,14
58,-54,16
58,-54,18
58,-54,20
58,-54,22
58,-52,-14
58,-52,-12
58,-52,8
58,-52,10
58,-52,12
58,-52,14
58,-52,16
58,-52,18
58,-52,20
58,-52,22
58,-50,4
58,-50,6
58,-50,8
58,-50,10
58,-50,12
58,-50,14
58,-50,16
58,-50,18
58,-50,20
58,-50,22
58,-48,4
58,-48,6
58,-48,8
58,-48,10
58,-48,12
58,-48,14
58,-48,16
58,-48,18
58,-48,20
58,-48,22
58,-48,48
58,-48,50
58,-46,6
58,-46,8
58,-46,10
58,-46,12
58,-46,14
58,-46,16
58,-46,18
58,-46,20
58,-46,22
58,-46,34
58,-46,36
58,-46,44
58,-46,46
58,-46,48
58,-46,50
58,-44,6
58,-44,8
58,-44,10
58,-44,12
58,-44,14
58,-44,16
58,-44,18
58,-44,20
58,-44,22
58,-44,24
58,-44,34
58,-44,36
58,-44,38
58,-44,40
58,-44,42
58,-44,44
58,-44,46
58,-44,48
58,-44,50
58,-44,52
58,-42,4
58,-42,6
58,-42,8
58,-42,10
58,-42,12
58,-42,14
58,-42,16
58,-42,18
58,-42,20
58,-42,22
58,-42,24
58,-42,26
58,-42,34
58,-42,36
58,-42,38
58,-42,40
58,-42,42
58,-42,44
58,-42,46
58,-42,48
58,-42,50
58,-42,52
58,-40,0
58,-40,2
58,-40,4
58,-40,6
58,-40,8
58,-40,10
58,-40,12
58,-40,14
58,-40,16
58,-40,18
58,-40,20
58,-40,22
58,-40,24
58,-40,26
58,-40,34
58,-40,36
58,-40,38
58,-40,40
58,-40,42
58,-40,44
58,-40,46
58,-40,48
58,-40,50
58,-40,52
58,-38,0
58,-38,2
58,-38,4
58,-38,6
58,-38,8
58,-38,10
58,-38,12
58,-38,14
58,-38,16
58,-38,18
58,-38,20
58,-38,22
58,-38,24
58,-38,26
58,-38,36
58,-38,38
58,-38,40
58,-38,42
58,-38,44
58,-38,46
58,-38,48
58,-38,50
58,-38,52
58,-38,54
58,-36,-2
58,-36,0
58,-36,2
58,-36,4
58,-36,6
58,-36,8
58,-36,10
58,-36,12
58,-36,14
58,-36,16
58,-36,36
58,-36,38
58,-36,40
58,-36,42
58,-36,44
58,-36,46
58,-36,48
58,-36,50
58,-36,52
58,-36,54
58,-34,-4
58,-34,-2
58,-34,0
58,-34,2
58,-34,4
58,-34,6
58,-34,8
58,-34,10
58,-34,12
58,-34,38
58,-34,40
58,-34,42
58,-34,44
58,-34,46
58,-34,48
58,-34,50
58,-34,52
58,-34,54
58,-32,-4
58,-32,-2
58,-32,0
58,-32,2
58,-32,4
58,-32,6
58,-32,8
58,-32,10
58,-32,40
58,-32,42
58,-32,44
58,-32,46
58,-32,48
58,-32,50
58,-32,52
58,-32,54
58,-30,-6
58,-30,-4
58,-30,-2
58,-30,0
58,-30,2
58,-30,4
58,-30,6
58,-30,8
58,-30,14
58,-30,40
58,-30,42
58,-30,44
58,-30,46
58,-30,48
58,-30,50
58,-30,52
58,-30,54
58,-28,-6
58,-28,-4
58,-28,-2
58,-28,0
58,-28,2
58,-28,4
58,-28,6
58,-28,8
58,-28,10
58,-28,12
58,-28,14
58,-28,40
58,-28,42
58,-28,44
58,-28,46
58,-28,48
58,-28,50
58,-28,52
58,-26,-4
58,-26,-2
58,-26,0
58,-26,2
58,-26,4
58,-26,6
58,-26,8
58,-26,10
58,-26,12
58,-26,14
58,-26,48
58,-26,50
58,-24,-6
58,-24,-4
58,-24,-2
58,-24,0
58,-24,2
58,-24,4
58,-24,6
58,-24,8
58,-24,10
58,-24,12
58,-24,48
58,-22,-8
58,-22,-6
58,-22,-4
58,-22,-2
58,-22,0
58,-22,2
58,-22,4
58,-22,6
58,-22,8
58,-22,10
58,-22,12
58,-20,-8
58,-20,-6
58,-20,-4
58,-20,-2
58,-20,0
58,-20,2
58,-20,4
58,-20,8
58,-20,10
58,-20,12
58,-18,-8
58,-18,-6
58,-18,-4
58,-18,-2
58,-18,0
58,-18,2
58,-18,4
58,-18,6
58,-18,8
58,-18,10
58,-16,-8
58,-16,-6
58,-16,-4
58,-16,-2
58,-16,0
58,-16,2
58,-16,4
58,-16,6
58,-16,8
58,-16,10
58,-14,-10
58,-14,-8
58,-14,-6
58,-14,-4
58,-14,-2
58,-14,0
58,-14,2
58,-14,4
58,-14,6
58,-14,8
58,-14,10
58,-12,-10
58,-12,-8
58,-12,-6
58,-12,-4
58,-12,-2
58,-12,0
58,-12,2
58,-12,4
58,-12,6
58,-12,8
58,-10,-10
58,-10,-8
58,-10,-6
58,-10,-4
58,-10,-2
58,-10,0
58,-10,2
58,-10,4
58,-10,6
58,-10,8
58,-8,-12
58,-8,-10
58,-8,-8
58,-8,-6
58,-8,-4
58,-8,-2
58,-8,0
58,-8,2
58,-8,4
58,-8,6
58,-6,-14
58,-6,-12
58,-6,-10
58,-6,-8
58,-6,-6
58,-6,-4
58,-6,-2
58,-6,0
58,-6,2
58,-6,4
58,-6,6
58,-4,-16
58,-4,-14
58,-4,-12
58,-4,-10
58,-4,-8
58,-4,-6
58,-4,-4
58,-4,0
58,-4,2
58,-4,4
58,-2,-16
58,-2,-14
58,-2,-12
58,-2,-10
58,-2,-8
58,-2,-6
58,-2,-4
58,-2,-2
58,-2,0
58,-2,2
58,-2,4
58,0,-18
58,0,-16
58,0,-14
58,0,-12
58,0,-10
58,0,-8
58,0,-6
58,0,-4
58,0,-2
58,0,0
58,0,2
58,2,-18
58,2,-16
58,2,-14
58,2,-12
58,2,-10
58,2,-8
58,2,-6
58,2,-2
58,2,0
58,4,-18
58,4,-16
58,4,-14
58,4,-12
58,4,-10
58,4,-8
58,4,-6
58,6,-20
58,6,-18
58,6,-16
58,6,-14
58,6,-12
58,6,-10
58,6,-8
58,6,-6
58,8,-20
58,8,-18
58,8,-16
58,8,-14
58,8,-12
58,8,-10
58,8,-8
58,10,-20
58,10,-18
58,10,-16
58,10,-14
58,10,-12
58,10,-10
58,10,-8
58,12,-22
58,12,-20
58,12,-18
58,12,-16
58,12,-14
58,12,-12
58,12,-10
58,12,-8
58,14,-22
58,14,-20
58,14,-18
58,14,-16
58,14,-14
58,14,-12
58,14,32
58,14,34
58,16,-22
56,-72,0
56,-72,2
56,-72,4
56,-72,6
56,-72,8
56,-72,14
56,-70,-8
56,-70,-6
56,-70,-4
56,-70,-2
56,-70,0
56,-70,2
56,-70,4
56,-70,6
56,-70,8
56,-70,10
56,-70,12
56,-70,14
56,-70,16
56,-70,18
56,-68,-12
56,-68,-8
56,-68,-6
56,-68,-4
56,-68,-2
56,-68,0
56,-68,2
56,-68,4
56,-68,6
56,-68,8
56,-68,10
56,-68,12
56,-68,14
56,-68,16
56,-68,18
56,-68,20
56,-66,-12
56,-66,-10
56,-66,-8
56,-66,-6
56,-66,-4
56,-66,-2
56,-66,0
56,-66,2
56,-66,4
56,-66,6
56,-66,8
56,-66,10
56,-66,12
56,-66,14
56,-66,16
56,-66,18
56,-64,-12
56,-64,-10
56,-64,-8
56,-64,-6
56,-64,-4
56,-64,-2
56,-64,0
56,-64,2
56,-64,4
56,-64,6
56,-64,8
56,-64,10
56,-64,12
56,-64,14
56,-64,16
56,-64,18
56,-62,-14
56,-62,-12
56,-62,-10
56,-62,-8
56,-62,-6
56,-62,-4
56,-62,-2
56,-62,0
56,-62,2
56,-62,4
56,-62,6
56,-62,8
56,-62,10
56,-62,12
56,-62,14
56,-62,16
56,-62,18
56,-60,-16
56,-60,-14
56,-60,-12
56,-60,-10
56,-60,-8
56,-60,-6
56,-60,-4
56,-60,-2
56,-60,0
56,-60,2
56,-60,4
56,-60,6
56,-60,8
56,-60,10
56,-60,12
56,-60,14
56,-60,16
56,-60,18
56,-58,-16
56,-58,-14
56,-58,-12
56,-58,-10
56,-58,-8
56,-58,-6
56,-58,-4
56,-58,-2
56,-58,0
56,-58,2
56,-58,4
56,-58,6
56,-58,8
56,-58,10
56,-58,12
56,-58,14
56,-58,16
56,-58,18
56,-58,20
56,-58,30
56,-56,-16
56,-56,-14
56,-56,-12
56,-56,-10
56,-56,-8
56,-56,-6
56,-56,-4
56,-56,2
56,-56,4
56,-56,6
56,-56,8
56,-56,10
56,-56,12
56,-56,14
56,-56,16
56,-56,18
56,-56,20
56,-56,22
56,-54,-16
56,-54,-14
56,-54,-12
56,-54,-10
56,-54,2
56,-54,4
56,-54,6
56,-54,8
56,-54,10
56,-54,12
56,-54,14
56,-54,16
56,-54,18
56,-54,20
56,-54,22
56,-52,-16
56,-52,4
56,-52,6
56,-52,8
56,-52,10
56,-52,12
56,-52,14
56,-52,16
56,-52,18
56,-52,20
56,-52,22
56,-50,4
56,-50,6
56,-50,8
56,-50,10
56,-50,12
56,-50,14
56,-50,16
56,-50,18
56,-50,20
56,-50,22
56,-48,4
56,-48,6
56,-48,8
56,-48,10
56,-48,12
56,-48,14
56,-48,16
56,-48,18
56,-48,20
56,-48,46
56,-48,48
56,-48,50
56,-48,52
56,-46,4
56,-46,6
56,-46,8
56,-46,10
56,-46,12
56,-46,14
56,-46,16
56,-46,18
56,-46,20
56,-46,22
56,-46,46
56,-46,48
56,-46,50
56,-46,52
56,-44,6
56,-44,8
56,-44,10
56,-44,12
56,-44,14
56,-44,16
56,-44,18
56,-44,20
56,-44,22
56,-44,24
56,-44,44
56,-44,46
56,-44,48
56,-44,50
56,-44,52
56,-44,54
56,-42,4
56,-42,6
56,-42,8
56,-42,10
56,-42,12
56,-42,14
56,-42,16
56,-42,18
56,-42,20
56,-42,22
56,-42,24
56,-42,26
56,-42,28
56,-42,34
56,-42,36
56,-42,38
56,-42,40
56,-42,42
56,-42,44
56,-42,46
56,-42,48
56,-42,50
56,-42,52
56,-42,54
56,-42,56
56,-40,2
56,-40,4
56,-40,6
56,-40,8
56,-40,10
56,-40,12
56,-40,14
56,-40,16
56,-40,18
56,-40,20
56,-40,22
56,-40,24
56,-40,26
56,-40,36
56,-40,38
56,-40,40
56,-40,42
56,-40,44
56,-40,46
56,-40,48
56,-40,50
56,-40,52
56,-40,54
56,-40,56
56,-38,0
56,-38,2
56,-38,4
56,-38,6
56,-38,8
56,-38,10
56,-38,12
56,-38,14
56,-38,16
56,-38,18
56,-38,20
56,-38,22
56,-38,24
56,-38,36
56,-38,38
56,-38,40
56,-38,42
56,-38,44
56,-38,46
56,-38,48
56,-38,50
56,-38,52
56,-38,54
56,-38,56
56,-36,-2
56,-36,0
56,-36,2
56,-36,4
56,-36,6
56,-36,8
56,-36,10
56,-36,12
56,-36,14
56,-36,16
56,-36,36
56,-36,38
56,-36,40
56,-36,42
56,-36,44
56,-36,46
56,-36,48
56,-36,50
56,-36,52
56,-36,54
56,-36,56
56,-34,-4
56,-34,-2
56,-34,0
56,-34,2
56,-34,4
56,-34,6
56,-34,8
56,-34,10
56,-34,12
56,-34,40
56,-34,42
56,-34,44
56,-34,46
56,-34,48
56,-34,50
56,-34,52
56,-34,54
56,-32,-4
56,-32,-2
56,-32,0
56,-32,2
56,-32,4
56,-32,6
56,-32,8
56,-32,10
56,-32,40
56,-32,42
56,-32,44
56,-32,46
56,-32,48
56,-32,50
56,-32,52
56,-32,54
56,-32,56
56,-30,-6
56,-30,-4
56,-30,-2
56,-30,0
56,-30,2
56,-30,4
56,-30,6
56,-30,8
56,-30,40
56,-30,42
56,-30,44
56,-30,46
56,-30,50
56,-30,52
56,-30,54
56,-28,-6
56,-28,-4
56,-28,-2
56,-28,0
56,-28,2
56,-28,4
56,-28,6
56,-28,10
56,-28,12
56,-28,14
56,-28,50
56,-26,-6
56,-26,-4
56,-26,-2
56,-26,0
56,-26,2
56,-26,4
56,-26,6
56,-26,10
56,-26,12
56,-26,14
56,-24,-6
56,-24,-4
56,-24,-2
56,-24,0
56,-24,2
56,-24,4
56,-24,8
56,-24,10
56,-24,12
56,-22,-8
56,-22,-6
56,-22,-4
56,-22,-2
56,-22,0
56,-22,2
56,-22,8
56,-22,10
56,-22,12
56,-20,-8
56,-20,-6
56,-20,-4
56,-20,-2
56,-20,0
56,-20,2
56,-20,8
56,-20,10
56,-18,-8
56,-18,-6
56,-18,-4
56,-18,-2
56,-18,0
56,-18,2
56,-18,4
56,-18,6
56,-18,8
56,-18,10
56,-16,-8
56,-16,-6
56,-16,-4
56,-16,-2
56,-16,0
56,-16,2
56,-16,4
56,-16,6
56,-16,8
56,-16,10
56,-14,-10
56,-14,-8
56,-14,-6
56,-14,-4
56,-14,-2
56,-14,0
56,-14,2
56,-14,4
56,-14,6
56,-14,8
56,-14,10
56,-12,-10
56,-12,-8
56,-12,-6
56,-12,-4
56,-12,-2
56,-12,0
56,-12,2
56,-12,4
56,-12,6
56,-12,8
56,-10,-12
56,-10,-10
56,-10,-8
56,-10,-6
56,-10,-4
56,-10,-2
56,-10,0
56,-10,2
56,-10,4
56,-10,6
56,-10,8
56,-8,-12
56,-8,-10
56,-8,-8
56,-8,-6
56,-8,-4
56,-8,-2
56,-8,0
56,-8,2
56,-8,4
56,-8,6
56,-6,-16
56,-6,-14
56,-6,-12
56,-6,-10
56,-6,-8
56,-6,-6
56,-6,-4
56,-6,2
56,-6,4
56,-4,-16
56,-4,-14
56,-4,-12
56,-4,-10
56,-4,-8
56,-4,-6
56,-4,4
56,-4,46
56,-4,48
56,-2,-18
56,-2,-16
56,-2,-14
56,-2,-12
56,-2,-10
56,-2,-8
56,-2,-6
56,-2,2
56,-2,44
56,-2,46
56,-2,48
56,0,-18
56,0,-16
56,0,-14
56,0,-12
56,0,-10
56,0,-8
56,0,-6
56,0,0
56,0,42
56,0,44
56,0,46
56,0,48
56,2,-18
56,2,-16
56,2,-14
56,2,-12
56,2,-10
56,2,-8
56,2,42
56,2,44
56,2,46
56,4,-20
56,4,-18
56,4,-16
56,4,-14
56,4,-12
56,4,-10
56,4,-8
56,4,44
56,4,46
56,6,-20
56,6,-18
56,6,-16
56,6,-14
56,6,-12
56,6,-10
56,6,-8
56,8,-22
56,8,-20
56,8,-18
56,8,-16
56,8,-14
56,8,-12
56,8,-10
56,10,-22
56,10,-20
56,10,-18
56,10,-16
56,10,-14
56,10,-12
56,12,-24
56,12,-22
56,12,-20
56,12,-18
56,12,-16
56,12,-14
56,12,-12
56,12,32
56,12,34
56,14,-24
56,14,-22
56,14,-20
56,14,-18
56,14,-16
56,14,-14
56,14,-12
56,14,30
56,14,32
56,14,34
56,16,-26
56,16,-24
56,16,-22
56,16,-20
56,16,-18
56,16,-14
56,16,-12
56,16,32
56,16,34
56,18,-26
56,18,-24
56,18,-22
56,18,-20
56,18,-4
56,20,-22
54,-76,6
54,-74,-6
54,-74,-4
54,-74,-2
54,-74,0
54,-74,2
54,-74,4
54,-74,6
54,-74,8
54,-74,10
54,-74,12
54,-74,14
54,-74,16
54,-72,-14
54,-72,-12
54,-72,-10
54,-72,-8
54,-72,-6
54,-72,-4
54,-72,-2
54,-72,0
54,-72,2
54,-72,4
54,-72,6
54,-72,8
54,-72,10
54,-72,12
54,-72,14
54,-72,16
54,-72,18
54,-70,-14
54,-70,-12
54,-70,-10
54,-70,-8
54,-70,-6
54,-70,-4
54,-70,-2
54,-70,0
54,-70,2
54,-70,4
54,-70,6
54,-70,8
54,-70,10
54,-70,12
54,-70,14
54,-70,16
54,-70,18
54,-70,20
54,-68,-14
54,-68,-12
54,-68,-10
54,-68,-8
54,-68,-6
54,-68,-4
54,-68,-2
54,-68,0
54,-68,2
54,-68,4
54,-68,6
54,-68,8
54,-68,10
54,-68,12
54,-68,14
54,-68,16
54,-68,18
54,-68,20
54,-66,-16
54,-66,-14
54,-66,-12
54,-66,-10
54,-66,-8
54,-66,-6
54,-66,-4
54,-66,-2
54,-66,0
54,-66,2
54,-66,4
54,-66,6
54,-66,8
54,-66,10
54,-66,12
54,-66,14
54,-66,16
54,-66,18
54,-66,20
54,-64,-16
54,-64,-14
54,-64,-12
54,-64,-10
54,-64,-8
54,-64,-6
54,-64,-4
54,-64,-2
54,-64,0
54,-64,2
54,-64,4
54,-64,6
54,-64,8
54,-64,10
54,-64,12
54,-64,14
54,-64,16
54,-64,18
54,-64,20
54,-62,-16
54,-62,-14
54,-62,-12
54,-62,-10
54,-62,-8
54,-62,-6
54,-62,-4
54,-62,-2
54,-62,0
54,-62,2
54,-62,4
54,-62,6
54,-62,8
54,-62,10
54,-62,12
54,-62,14
54,-62,16
54,-62,18
54,-62,20
54,-60,-18
54,-60,-16
54,-60,-14
54,-60,-12
54,-60,-10
54,-60,-8
54,-60,-6
54,-60,-4
54,-60,-2
54,-60,0
54,-60,2
54,-60,4
54,-60,6
54,-60,8
54,-60,10
54,-60,12
54,-60,14
54,-60,16
54,-60,18
54,-60,20
54,-58,-18
54,-58,-16
54,-58,-14
54,-58,-12
54,-58,-10
54,-58,-8
54,-58,-6
54,-58,-4
54,-58,2
54,-58,4
54,-58,6
54,-58,8
54,-58,10
54,-58,12
54,-58,14
54,-58,16
54,-58,20
54,-56,-18
54,-56,-16
54,-56,-14
54,-56,-12
54,-56,-10
54,-56,-8
54,-56,-6
54,-56,-4
54,-56,2
54,-56,4
54,-56,6
54,-56,8
54,-56,10
54,-56,12
54,-56,14
54,-56,16
54,-56,18
54,-56,20
54,-56,22
54,-54,-18
54,-54,-16
54,-54,-14
54,-54,-12
54,-54,-10
54,-54,-8
54,-54,-6
54,-54,0
54,-54,2
54,-54,4
54,-54,6
54,-54,8
54,-54,10
54,-54,12
54,-54,14
54,-54,16
54,-54,18
54,-54,20
54,-54,22
54,-52,-20
54,-52,-18
54,-52,-16
54,-52,6
54,-52,8
54,-52,10
54,-52,12
54,-52,14
54,-52,16
54,-52,18
54,-52,20
54,-52,22
54,-50,6
54,-50,8
54,-50,10
54,-50,12
54,-50,14
54,-50,16
54,-50,18
54,-50,20
54,-50,22
54,-50,48
54,-50,50
54,-50,52
54,-48,6
54,-48,8
54,-48,10
54,-48,12
54,-48,14
54,-48,16
54,-48,18
54,-48,20
54,-48,46
54,-48,48
54,-48,50
54,-48,52
54,-48,54
54,-46,6
54,-46,8
54,-46,10
54,-46,12
54,-46,14
54,-46,16
54,-46,18
54,-46,20
54,-46,22
54,-46,44
54,-46,46
54,-46,48
54,-46,50
54,-46,52
54,-46,54
54,-46,56
54,-44,6
54,-44,8
54,-44,10
54,-44,12
54,-44,14
54,-44,16
54,-44,18
54,-44,20
54,-44,22
54,-44,24
54,-44,44
54,-44,46
54,-44,48
54,-44,50
54,-44,52
54,-44,54
54,-44,56
54,-42,4
54,-42,6
54,-42,8
54,-42,10
54,-42,12
54,-42,14
54,-42,16
54,-42,18
54,-42,20
54,-42,22
54,-42,24
54,-42,26
54,-42,28
54,-42,42
54,-42,44
54,-42,46
54,-42,48
54,-42,50
54,-42,52
54,-42,54
54,-42,56
54,-42,58
54,-40,2
54,-40,4
54,-40,6
54,-40,8
54,-40,10
54,-40,12
54,-40,14
54,-40,16
54,-40,18
54,-40,20
54,-40,22
54,-40,24
54,-40,26
54,-40,28
54,-40,40
54,-40,42
54,-40,44
54,-40,46
54,-40,48
54,-40,50
54,-40,52
54,-40,54
54,-40,56
54,-40,58
54,-38,0
54,-38,2
54,-38,4
54,-38,6
54,-38,8
54,-38,10
54,-38,12
54,-38,14
54,-38,16
54,-38,18
54,-38,38
54,-38,40
54,-38,42
54,-38,44
54,-38,46
54,-38,48
54,-38,50
54,-38,52
54,-38,54
54,-38,56
54,-38,58
54,-36,-2
54,-36,0
54,-36,2
54,-36,4
54,-36,6
54,-36,8
54,-36,10
54,-36,12
54,-36,14
54,-36,40
54,-36,42
54,-36,44
54,-36,46
54,-36,48
54,-36,50
54,-36,52
54,-36,54
54,-36,56
54,-36,58
54,-34,-4
54,-34,-2
54,-34,0
54,-34,2
54,-34,4
54,-34,6
54,-34,8
54,-34,10
54,-34,12
54,-34,42
54,-34,44
54,-34,46
54,-34,48
54,-34,50
54,-34,52
54,-34,54
54,-32,-4
54,-32,-2
54,-32,0
54,-32,2
54,-32,4
54,-32,6
54,-32,8
54,-32,44
54,-32,46
54,-32,48
54,-32,50
54,-32,52
54,-32,54
54,-32,56
54,-30,-4
54,-30,-2
54,-30,0
54,-30,2
54,-30,4
54,-30,6
54,-30,50
54,-30,52
54,-30,54
54,-28,-6
54,-28,-4
54,-28,-2
54,-28,0
54,-28,2
54,-28,4
54,-28,14
54,-26,-6
54,-26,-4
54,-26,-2
54,-26,0
54,-26,2
54,-26,4
54,-26,10
54,-26,12
54,-26,14
54,-24,-8
54,-24,-6
54,-24,-4
54,-24,-2
54,-24,0
54,-24,2
54,-24,10
54,-24,12
54,-22,-8
54,-22,-6
54,-22,-4
54,-22,-2
54,-22,0
54,-22,2
54,-20,-8
54,-20,-6
54,-20,-4
54,-20,-2
54,-20,0
54,-20,2
54,-20,8
54,-20,10
54,-18,-8
54,-18,-6
54,-18,-4
54,-18,-2
54,-18,0
54,-18,4
54,-18,6
54,-18,8
54,-18,10
54,-16,-10
54,-16,-8
54,-16,-6
54,-16,-4
54,-16,-2
54,-16,0
54,-16,2
54,-16,4
54,-16,6
54,-16,8
54,-16,10
54,-14,-10
54,-14,-8
54,-14,-6
54,-14,-4
54,-14,2
54,-14,4
54,-14,6
54,-14,8
54,-12,-10
54,-12,-8
54,-12,-6
54,-12,-4
54,-12,0
54,-12,2
54,-12,4
54,-12,6
54,-12,8
54,-10,-14
54,-10,-12
54,-10,-10
54,-10,-8
54,-10,-6
54,-10,2
54,-10,4
54,-10,6
54,-8,-16
54,-8,-14
54,-8,-12
54,-8,-10
54,-8,-8
54,-8,-6
54,-8,2
54,-8,4
54,-6,-16
54,-6,-14
54,-6,-12
54,-6,-10
54,-6,-8
54,-4,-18
54,-4,-16
54,-4,-14
54,-4,-12
54,-4,-10
54,-4,48
54,-2,-18
54,-2,-16
54,-2,-14
54,-2,-12
54,-2,-10
54,-2,46
54,-2,48
54,-2,50
54,0,-20
54,0,-18
54,0,-16
54,0,-14
54,0,-12
54,0,-10
54,0,42
54,0,44
54,0,46
54,0,48
54,0,50
54,2,-20
54,2,-18
54,2,-16
54,2,-14
54,2,-12
54,2,-10
54,2,42
54,2,44
54,2,46
54,2,48
54,2,50
54,4,-22
54,4,-20
54,4,-18
54,4,-16
54,4,-14
54,4,-12
54,4,-10
54,4,42
54,4,44
54,4,46
54,6,-22
54,6,-20
54,6,-18
54,6,-16
54,6,-14
54,6,-12
54,6,44
54,6,46
54,8,-24
54,8,-22
54,8,-20
54,8,-18
54,8,-16
54,8,-14
54,8,-12
54,10,-24
54,10,-22
54,10,-20
54,10,-18
54,10,-16
54,10,-14
54,12,-26
54,12,-24
54,12,-22
54,12,-20
54,12,-18
54,12,-16
54,12,-14
54,12,30
54,12,32
54,12,34
54,12,36
54,12,38
54,14,-26
54,14,-24
54,14,-22
54,14,-20
54,14,-18
54,14,-16
54,14,-14
54,14,30
54,14,32
54,14,34
54,14,36
54,16,-28
54,16,-26
54,16,-24
54,16,-22
54,16,-20
54,16,-18
54,16,-16
54,16,-14
54,16,-12
54,16,30
54,16,32
54,16,34
54,18,-30
54,18,-28
54,18,-26
54,18,-24
54,18,-22
54,18,-20
54,18,-12
54,18,-6
54,18,-4
54,18,32
54,20,-28
54,20,-26
54,20,-24
54,20,-22
54,20,-6
54,20,-4
54,22,-26
54,22,-24
52,-78,-8
52,-78,-6
52,-78,-4
52,-78,-2
52,-78,0
52,-78,2
52,-78,4
52,-78,6
52,-78,8
52,-78,10
52,-78,12
52,-78,14
52,-76,-12
52,-76,-10
52,-76,-8
52,-76,-6
52,-76,-4
52,-76,-2
52,-76,0
52,-76,2
52,-76,4
52,-76,6
52,-76,8
52,-76,10
52,-76,12
52,-76,14
52,-76,16
52,-76,18
52,-74,-14
52,-74,-12
52,-74,-10
52,-74,-8
52,-74,-6
52,-74,-4
52,-74,-2
52,-74,0
52,-74,2
52,-74,4
52,-74,6
52,-74,8
52,-74,10
52,-74,12
52,-74,14
52,-74,16
52,-74,18
52,-74,20
52,-72,-14
52,-72,-12
52,-72,-10
52,-72,-8
52,-72,-6
52,-72,-4
52,-72,-2
52,-72,0
52,-72,2
52,-72,4
52,-72,6
52,-72,8
52,-72,10
52,-72,12
52,-72,14
52,-72,16
52,-72,18
52,-72,20
52,-70,-16
52,-70,-14
52,-70,-12
52,-70,-10
52,-70,-8
52,-70,-6
52,-70,-4
52,-70,-2
52,-70,0
52,-70,2
52,-70,4
52,-70,6
52,-70,8
52,-70,10
52,-70,12
52,-70,14
52,-70,16
52,-70,18
52,-70,20
52,-68,-16
52,-68,-14
52,-68,-12
52,-68,-10
52,-68,-8
52,-68,-6
52,-68,-4
52,-68,-2
52,-68,0
52,-68,2
52,-68,4
52,-68,6
52,-68,8
52,-68,10
52,-68,12
52,-68,14
52,-68,16
52,-68,18
52,-68,20
52,-66,-18
52,-66,-16
52,-66,-14
52,-66,-12
52,-66,-10
52,-66,-8
52,-66,-6
52,-66,-4
52,-66,-2
52,-66,0
52,-66,2
52,-66,4
52,-66,6
52,-66,8
52,-66,10
52,-66,12
52,-66,14
52,-66,16
52,-66,18
52,-66,20
52,-64,-18
52,-64,-16
52,-64,-14
52,-64,-12
52,-64,-10
52,-64,-8
52,-64,-6
52,-64,-4
52,-64,-2
52,-64,0
52,-64,2
52,-64,4
52,-64,6
52,-64,8
52,-64,10
52,-64,12
52,-64,14
52,-64,16
52,-64,18
52,-64,20
52,-62,-18
52,-62,-16
52,-62,-14
52,-62,-12
52,-62,-10
52,-62,-8
52,-62,-6
52,-62,-4
52,-62,-2
52,-62,0
52,-62,2
52,-62,4
52,-62,6
52,-62,8
52,-62,10
52,-62,12
52,-62,14
52,-62,16
52,-62,18
52,-62,20
52,-60,-20
52,-60,-18
52,-60,-16
52,-60,-14
52,-60,-12
52,-60,-10
52,-60,-8
52,-60,-6
52,-60,-4
52,-60,-2
52,-60,0
52,-60,2
52,-60,4
52,-60,6
52,-60,8
52,-60,10
52,-60,12
52,-60,14
52,-60,16
52,-60,18
52,-60,20
52,-58,-20
52,-58,-18
52,-58,-16
52,-58,-14
52,-58,-12
52,-58,-10
52,-58,-8
52,-58,-6
52,-58,-4
52,-58,2
52,-58,4
52,-58,6
52,-58,8
52,-58,10
52,-58,12
52,-58,14
52,-58,16
52,-58,18
52,-58,20
52,-56,-20
52,-56,-18
52,-56,-16
52,-56,-14
52,-56,-12
52,-56,-10
52,-56,-8
52,-56,-6
52,-56,-4
52,-56,2
52,-56,4
52,-56,6
52,-56,8
52,-56,10
52,-56,12
52,-56,14
52,-56,16
52,-56,20
52,-54,-22
52,-54,-20
52,-54,-18
52,-54,-16
52,-54,-14
52,-54,-12
52,-54,-10
52,-54,-8
52,-54,-6
52,-54,-4
52,-54,2
52,-54,4
52,-54,6
52,-54,8
52,-54,10
52,-54,12
52,-54,14
52,-54,16
52,-54,18
52,-54,20
52,-54,22
52,-54,48
52,-54,50
52,-52,-22
52,-52,-20
52,-52,-18
52,-52,-16
52,-52,-14
52,-52,-12
52,-52,-10
52,-52,-8
52,-52,-6
52,-52,6
52,-52,8
52,-52,10
52,-52,12
52,-52,14
52,-52,16
52,-52,18
52,-52,20
52,-52,22
52,-52,48
52,-52,50
52,-52,52
52,-52,54
52,-50,-22
52,-50,-20
52,-50,-18
52,-50,-16
52,-50,-14
52,-50,6
52,-50,8
52,-50,10
52,-50,12
52,-50,14
52,-50,16
52,-50,18
52,-50,20
52,-50,22
52,-50,46
52,-50,48
52,-50,50
52,-50,52
52,-50,54
52,-48,-22
52,-48,-20
52,-48,-18
52,-48,6
52,-48,8
52,-48,10
52,-48,12
52,-48,14
52,-48,16
52,-48,18
52,-48,20
52,-48,44
52,-48,46
52,-48,48
52,-48,50
52,-48,52
52,-48,54
52,-48,56
52,-46,-22
52,-46,-20
52,-46,8
52,-46,10
52,-46,12
